Date,Ticker,Open,High,Low,Close,Volume,EMA_200,EMA_50,EMA_20,RSI_14,ATR,ATR_pct,Vol_SMA_20,Vol_Ratio,MACD,MACD_signal,MACD_diff
2025-02-16,USDT-USD,1.0001490116119385,1.0008150339126587,0.9997889995574952,1.0000849962234497,45737337095,0.999927593892856,0.9999259619948629,1.000058658462816,51.24419328888905,0.0018718897349712328,0.18717306449350982,99968642126.0,0.4575168385037468,8.328085040587574e-05,0.00010898985254568334,-2.57090021398076e-05
2025-02-17,USDT-USD,1.0001319646835327,1.0012969970703125,0.9997529983520508,0.9999330043792723,73802340406,0.9999276477285418,0.9999262381668006,1.0000466914072403,48.68577469231789,0.0018484689480634104,0.184859279568523,99066088356.5,0.7449808671198799,6.359137393086023e-05,9.991015682271872e-05,-3.631878289185849e-05
2025-02-18,USDT-USD,0.9999380111694336,1.001204013824463,0.9991130232810974,0.9993789792060852,85488692072,0.9999221883402588,0.9999047770310863,0.9999830997690351,40.70771064542784,0.0018657919191564152,0.1866951334756526,98637148219.25,0.8666987399308859,3.244717590167312e-06,8.057706897620845e-05,-7.733235138604114e-05
2025-02-19,USDT-USD,0.9993690252304076,1.0012550354003906,0.999123990535736,0.9999290108680724,65862475675,0.9999222562261078,0.9999057273776348,0.9999779484451339,49.5471377367788,0.0018847385581205749,0.18848723635734593,97759701715.2,0.6737180506838585,-1.9523348804284524e-07,6.44226084833582e-05,-6.461784197140104e-05
2025-02-20,USDT-USD,0.9999060034751892,1.0014270544052124,0.9996569752693176,1.000331997871399,72455845464,0.9999263332574042,0.9999224438675864,1.0000116674381114,54.85723075878748,0.0018765485993901608,0.187592579601898,96570823480.05,0.7502871245471798,2.925898440553354e-05,5.738988366779327e-05,-2.8130899262259733e-05
2025-02-21,USDT-USD,1.0003180503845217,1.0014549493789673,0.9988380074501038,0.9995219707489014,108902119689,0.999922309749857,0.9999067390394027,0.9999650296581867,44.67822357426466,0.0019294338372096867,0.19303566041315132,98376288908.05,1.1069956073540062,-1.2615333106924531e-05,4.338884031284972e-05,-5.600417341977425e-05
2025-02-22,USDT-USD,0.9995790123939514,1.0007590055465698,0.9993619918823242,1.0002189874649048,57283088675,0.9999252617669221,0.999918984075697,0.9999892161159694,52.79506817774378,0.0018914038248551094,0.18909897218097693,93853163940.9,0.6103479762394752,1.032339072404298e-05,3.677575039508837e-05,-2.6452359671045392e-05
2025-02-23,USDT-USD,1.0002189874649048,1.0013370513916016,0.999737024307251,1.0001150369644165,54022199584,0.9999271500773449,0.9999266724242742,1.0000011990539166,51.57961759337104,0.0018705912005333575,0.18703760381516113,81912680838.15,0.6595096025576508,1.9885332253610777e-05,3.339766676679285e-05,-1.3512334513182076e-05
2025-02-24,USDT-USD,1.000072002410889,1.0013660192489624,0.999296009540558,0.999750018119812,100852116996,0.9999253875703048,0.9999197448044914,0.9999772770601923,47.44874267176828,0.0018848353796670056,0.18853066721736467,79195891885.9,1.2734513696910037,-1.968043978117784e-06,2.6324524617810725e-05,-2.829256859592851e-05
2025-02-25,USDT-USD,0.999692976474762,1.00177800655365,0.9980869889259338,0.9989879727363586,170041838176,0.9999160600595194,0.9998832047233882,0.9998830576007796,40.208797941437695,0.0020138483973847956,0.2015888531539175,82649591362.1,2.0573826848220182,-7.985715230995893e-05,5.088189232256796e-06,-8.494534154221573e-05
2025-02-26,USDT-USD,0.9987969994544984,1.0005090236663818,0.997833013534546,1.0001970529556274,119836685405,0.9999188560087344,0.9998955124972015,0.9999129619202888,52.573656382972764,0.002061145664131298,0.2060739589304447,83690961924.95,1.4318951849599213,-4.352048576428125e-05,-4.633545767050813e-06,-3.888693999723044e-05
2025-02-27,USDT-USD,0.998515009880066,1.0012309551239014,0.9981889724731444,0.9989799857139589,98043035762,0.9999095140157517,0.999859609486094,0.9998241070434954,42.946033634639896,0.002131205448890273,0.21333815285269472,83199810467.65,1.1784045565839527,-0.00011164361261217781,-2.6035559136076215e-05,-8.56080534761016e-05
2025-02-28,USDT-USD,0.9989320039749146,1.0014599561691284,0.9980700016021729,0.9995290040969848,146908454227,0.9999057278474058,0.9998466445688741,0.9997960020009706,47.607051015786624,0.0022211161001806515,0.22221627297221838,87551126219.4,1.677973323368253,-0.00011994780266344485,-4.481800784154994e-05,-7.512979482189491e-05
2025-03-01,USDT-USD,0.9995499849319458,1.00149405002594,0.99904602766037,0.9994490146636964,62938723492,0.9999011834376178,0.9998310512392593,0.9997629555878969,47.004539845337696,0.002237323690565602,0.22385571027036696,87346804632.4,0.7205612587303946,-0.00013146793139717783,-6.214799255267552e-05,-6.931993884450231e-05
2025-03-02,USDT-USD,0.999504029750824,1.0029850006103516,0.9990630149841307,1.0001250505447388,133280929229,0.999903410971022,0.999842580623788,0.9997974408218818,52.478546814774845,0.0023576566859695456,0.23573618965802315,89903315586.15,1.4824918120097956,-8.506667500685072e-05,-6.673172904351056e-05,-1.8334945963340162e-05
2025-03-03,USDT-USD,1.000082015991211,1.002058029174805,0.998524010181427,0.9991940259933472,135811207338,0.9998963524140303,0.9998171471088687,0.9997399727429738,45.507114052838865,0.002441682565070143,0.24436520851320626,92466933093.9,1.4687543189097012,-0.00012201275828771507,-7.778793489235146e-05,-4.422482339536361e-05
2025-03-04,USDT-USD,0.999210000038147,1.0019489526748655,0.9987080097198486,0.9996780157089232,130594229329,0.999894179909502,0.9998116909755376,0.9997340720730642,49.27923590209058,0.0024987725929234805,0.24995774175862734,93871460979.65,1.3912026931945907,-0.00011095979484898599,-8.442230688367837e-05,-2.6537487965307626e-05
2025-03-05,USDT-USD,0.9997140169143676,1.001662015914917,0.9992560148239136,0.9999439716339112,91447454228,0.9998946753495459,0.9998168784523366,0.9997540625074306,51.27520646516076,0.002492146057072048,0.2492285695767408,94262592360.3,0.9701351505214317,-7.981970930848181e-05,-8.350178736863906e-05,3.682078060157252e-06
2025-03-06,USDT-USD,0.9999849796295166,1.0021189451217651,0.9993690252304076,1.0001460313796997,87306564550,0.9998971764045723,0.9998297864102724,0.9997913928762182,52.79509008071413,0.0025105584738067256,0.25101919070192324,94506366448.2,0.9238167525767029,-3.8393853915463794e-05,-7.448020067800402e-05,3.6086346762540224e-05
2025-03-07,USDT-USD,1.0001260042190552,1.0021400451660156,0.9991419911384584,0.9995579719543456,111427883161,0.9998938012359134,0.999819127019844,0.9997691623122303,48.09322342436132,0.0025453795847889065,0.25465052115107994,97602161027.65,1.1416538526173952,-5.2410885998499523e-05,-7.006633774210311e-05,1.765545174360359e-05
2025-03-08,USDT-USD,0.9996089935302734,1.0015209913253784,0.9991520047187804,0.9997190237045288,45463660288,0.9998920621559992,0.9998152013996356,0.999764387206735,49.42174774223381,0.0025327800863466994,0.2533491937525912,97588477187.3,0.4658711929764241,-4.99481830746884e-05,-6.604270680862017e-05,1.6094523733931764e-05
2025-03-09,USDT-USD,0.9997329711914062,1.0017069578170776,0.9994069933891296,0.9997329711914062,66660356811,0.9998904791613267,0.9998119766855874,0.9997613952052752,49.54219280919645,0.002516150396461078,0.2516822460564164,97231378007.55,0.6855848202194957,-4.633688487243326e-05,-6.210154242138279e-05,1.5764657548949528e-05
2025-03-10,USDT-USD,0.999772012233734,1.002020001411438,0.9987080097198486,0.9996799826622008,106068799847,0.9998883846687981,0.9998068004493762,0.9997536416297442,49.06415733009773,0.0025729962032559547,0.2573819870238803,98260383396.3,1.0794665782974548,-4.720646969491593e-05,-5.912252787608942e-05,1.1916058181173488e-05
2025-03-11,USDT-USD,0.9997239708900452,1.0024670362472534,0.9987859725952148,0.999776005744934,104880955133,0.9998872664705508,0.9998055928139079,0.9997557715454766,50.00558053278254,0.002652143878168999,0.2652738076258276,100211307369.2,1.0465980126034682,-3.968984186253355e-05,-5.523599067337825e-05,1.55461488108447e-05
2025-03-12,USDT-USD,0.9997479915618896,1.0019810199737549,0.998782992362976,0.9996870160102844,78841806978,0.9998852739286577,0.9998009427431777,0.9997492233992678,49.09986738487223,0.002691135573355422,0.2691978119407461,100530605444.9,0.7842567607056993,-4.0447336303706116e-05,-5.227825979944382e-05,1.1830923495737706e-05
2025-03-13,USDT-USD,0.9997439980506896,1.0014480352401731,0.9991829991340636,0.9996259808540344,69499068047,0.9998826938980645,0.999794081492623,0.9997374860140074,48.45167219876078,0.002660699897123571,0.2661695422172193,98560452862.8,0.7051415251078992,-4.544877790224611e-05,-5.0912363420004285e-05,5.463585517758178e-06
2025-03-14,USDT-USD,0.999646008014679,1.001821994781494,0.9992589950561525,1.0000289678573608,60468227136,0.9998841493603461,0.9998032927226128,0.9997652461895649,52.875217727921026,0.0026537213134248494,0.26536444430311373,98719709785.85,0.6125243608107448,-1.6702240109967015e-05,-4.4070338757996836e-05,2.736809864802982e-05
2025-03-15,USDT-USD,1.0000449419021606,1.001127004623413,0.9997119903564452,1.0000439882278442,38617325773,0.9998857397968386,0.9998127317620337,0.9997917930503534,53.03698333585852,0.0025652422386779235,0.25651294031812866,97949466095.3,0.3942576444002997,7.208521220158914e-06,-3.381456676236568e-05,4.1023087982524596e-05
2025-03-16,USDT-USD,0.9999949932098388,1.0016690492630005,0.999464988708496,1.0001120567321775,48641020262,0.999887991706643,0.9998244699961569,0.9998222943533842,53.810781505754136,0.0025394435469512505,0.25391590170893164,95338911258.6,0.5101906411545303,3.128984145439606e-05,-2.0793685119013336e-05,5.20835265734094e-05
2025-03-17,USDT-USD,1.000133991241455,1.0012420415878296,0.9989320039749146,1.0000309944152832,56970443832,0.9998894146191668,0.9998325689929854,0.9998421705497555,52.697213231668364,0.002523057408805807,0.2522979210540404,89685341541.4,0.6352258111845586,4.333388369248681e-05,-7.96817135671331e-06,5.130205504920012e-05
2025-03-18,USDT-USD,1.0000009536743164,1.0012160539627075,0.9994770288467408,0.9998000264167786,55568882437,0.9998885251843173,0.9998312928135263,0.9998381568228053,49.55080039181496,0.0024670551021744413,0.24675485466990973,86471951393.0,0.6426232037305262,3.385146808732031e-05,3.9575653209341583e-07,3.34557115552269e-05
2025-03-19,USDT-USD,0.9997979998588562,1.0018750429153442,0.9992240071296692,1.000290036201477,77454470815,0.9998925203188165,0.9998492827503088,0.9998811929541074,55.60675452903222,0.002480196579567342,0.2479477441348605,85442523145.65,0.9065096390349672,6.512555300985934e-05,1.33417158276466e-05,5.1783837182212737e-05
2025-03-20,USDT-USD,1.0002460479736328,1.001481056213379,0.9991949796676636,0.9994919896125792,61655037854,0.9998885349386549,0.9998352712547116,0.9998441259691999,45.935461211549864,0.002466330862863627,0.24675844213815265,81179852327.0,0.7594869427163746,2.522403350135871e-05,1.5718179362389024e-05,9.505854138969688e-06
2025-03-21,USDT-USD,0.9993879795074464,1.0005719661712646,0.9991639852523804,0.9996479749679564,47826756168,0.9998861413071057,0.9998279263022899,0.9998254449214625,47.84485043176864,0.0023907344382936738,0.23915763330289427,80424253960.8,0.5946807562717521,6.117982081721429e-06,1.3798139906255505e-05,-7.680157824534076e-06
2025-03-22,USDT-USD,0.9996870160102844,1.0007590055465698,0.9993460178375244,0.9998779892921448,33001997620,0.9998860601925291,0.999829889556794,0.9998304491472418,50.61457448907306,0.0023208953862045123,0.2321178594847928,75410307380.35,0.4376324506084625,9.427853900900729e-06,1.292408270518455e-05,-3.4962288042838216e-06
2025-03-23,USDT-USD,0.999879002571106,1.0007810592651367,0.9995200037956238,1.0000170469284058,39613720219,0.9998873635431349,0.999837229061563,0.9998482203644956,52.26501818466686,0.0022451925350122567,0.2245154262028292,70600433024.4,0.56109741147493,2.300653523990004e-05,1.4940573212127648e-05,8.06596202777239e-06
2025-03-24,USDT-USD,1.000113010406494,1.001054048538208,0.9997000098228456,1.000357985496521,67599933158,0.9998920463486413,0.9998576508825417,0.9998967694246885,56.1356313481376,0.0021815386907515556,0.21807580110121913,67450718215.85,1.0022122068689099,6.058029915589902e-05,2.406851840088192e-05,3.65117807550171e-05
2025-03-25,USDT-USD,1.000203013420105,1.001160979270935,0.9997400045394896,1.0001879930496216,58456757340,0.9998949910919347,0.9998706054773292,0.9999245050080154,53.79350135079128,0.0021272126936582605,0.21268128676213022,65801183371.45,0.888384590441323,7.576740846371166e-05,3.440829641344787e-05,4.135911205026379e-05
2025-03-26,USDT-USD,1.000146985054016,1.0013179779052734,0.9996860027313232,1.000051975250244,58872800987,0.9998965531233607,0.9998777180174435,0.9999366450310848,51.92663442180509,0.0020918385851076845,0.20917298669244083,64379495193.3,0.9144650918779946,7.595227183476716e-05,4.271709149771173e-05,3.323518033705543e-05
2025-03-27,USDT-USD,1.000010967254639,1.001173973083496,0.999517023563385,0.9997180104255676,55911263699,0.9998947765791041,0.9998714549746248,0.9999158226877023,47.56213393012202,0.0020607750804650703,0.20613563614681943,61603664220.2,0.907596397174481,4.859048621874695e-05,4.3891770441918776e-05,4.698715776828177e-06
2025-03-28,USDT-USD,0.9997410178184508,1.001283049583435,0.9990159869194032,0.9995089769363404,71112920720,0.9998909377766886,0.9998572401495941,0.9998770754732869,45.01194710201107,0.0020755099078626988,0.20765295317551608,62886127241.8,1.1308204820209011,9.924415883544313e-06,3.7098299530243886e-05,-2.7173883646699573e-05
2025-03-29,USDT-USD,0.9994940161705016,1.0011919736862185,0.9991790056228638,0.9995909929275512,45385777468,0.9998879532508266,0.999846799082063,0.9998498295165501,46.23014236047872,0.0020710426332549857,0.20718900509391563,61822398274.65,0.7341316211378722,-1.3940026429293262e-05,2.6890634338336458e-05,-4.083066076762972e-05
2025-03-30,USDT-USD,0.99958598613739,1.000920057296753,0.9994249939918518,0.9998700022697448,38085432412,0.9998877746340994,0.9998477090109916,0.9998517507311401,50.26661035910685,0.002029901252658281,0.20301651695223624,58423229902.9,0.6518885120747068,-1.022122286487015e-05,1.9468262897695137e-05,-2.9689485762565287e-05
2025-03-31,USDT-USD,0.9999039769172668,1.001482009887695,0.9994969964027404,0.9997680187225342,59967779901,0.9998865830329893,0.9998445839016403,0.99984377625413,48.823861292578314,0.0020266949835365984,0.20271652479204455,56177571141.3,1.0674683629551502,-1.532658881997495e-05,1.2509292554161121e-05,-2.7835881374136073e-05
2025-04-01,USDT-USD,0.9997850060462952,1.0007200241088867,0.9994890093803406,1.0,58370134998,0.9998877115600242,0.9998506786505956,0.9998586547061177,52.18569736699593,0.0019698606796087086,0.19698606796087087,55153987542.3,1.0583121474804227,-6.462284590780243e-07,9.878188351513293e-06,-1.0524416810591317e-05
2025-04-02,USDT-USD,1.000038981437683,1.0007989406585691,0.998192012310028,0.999796986579895,91631661187,0.9998868088239036,0.9998485730791956,0.9998527815512394,49.14320834452928,0.002015365513103883,0.20157747424285047,56260617199.3,1.6286998925447282,-5.3319599401246975e-06,6.836158693185695e-06,-1.2168118633310392e-05
2025-04-03,USDT-USD,0.9998090267181396,1.000440001487732,0.9990059733390808,0.999567985534668,74632997745,0.9998836364528665,0.999837569646077,0.9998256581210897,45.89292887972244,0.0019738414156429715,0.19746945122368695,56968855729.75,1.3100666458713075,-2.72102436549293e-05,2.6878223562695844e-08,-2.7237121878491996e-05
2025-04-04,USDT-USD,0.999571979045868,1.0004260540008545,0.9987940192222596,0.9996160268783568,79619710660,0.9998809736710306,0.9998288816944016,0.9998056932408295,46.68951402592937,0.0019494266558538205,0.1950175470817102,59018974974.1,1.349052752863642,-4.020890298161994e-05,-8.020278017473832e-06,-3.218862496414611e-05
2025-04-05,USDT-USD,0.9996340274810792,1.0005110502243042,0.9992039799690248,0.9995840191841124,34108090670,0.9998780189000165,0.9998192792430177,0.9997845814259041,46.20147122511902,0.0019035440558127924,0.1904336223148622,58292328494.5,0.5851214310853643,-5.248813700364785e-05,-1.6913849814708636e-05,-3.557428718893921e-05
2025-04-06,USDT-USD,0.9995800256729126,1.0007070302963257,0.9986810088157654,0.9992759823799132,74366051040,0.9998720284868812,0.9997979734836804,0.999736143421524,41.6854501910823,0.0019122924432947576,0.19136779798713566,59162108854.9,1.2569878335876927,-8.608320060954355e-05,-3.0747719973675624e-05,-5.533548063586793e-05
